a,psi,df,lon,lat,mode,v,y,x,t
0.131916982111258,2.9945741762288,0.150260134277658,59.7432441711426,46.2023849487305,,3.20691889400338,59.7432441711426,46.2023849487305,1722495506.97738
0.038046747806139,3.01608165231444,0.13539924187657,59.7112922668457,45.8912925720215,,3.09880376737229,59.7112922668457,45.8912925720215,1722495507.07777
0.101905890957239,3.03630572916008,0.123840770009058,59.6698799133301,45.5700340270996,,3.21215905375439,59.6698799133301,45.5700340270996,1722495507.17817
0.135885382384304,3.05368601244716,0.113933508408334,59.6424751281738,45.240665435791,,3.27688985314458,59.6424751281738,45.240665435791,1722495507.27854
0.204292094430176,3.06870654268837,0.104026246807609,59.6252975463867,44.9082679748535,,3.30139170636825,59.6252975463867,44.9082679748535,1722495507.37897
-0.021381512918,3.08243164116521,0.097421405740459,59.6005592346191,44.5966529846191,,3.09955284178892,59.6005592346191,44.5966529846191,1722495507.47941
0.070745822793531,3.0954108656811,0.092467774940097,59.576099395752,44.2951393127441,,2.99909583803173,59.576099395752,44.2951393127441,1722495507.58018
0.273338317081649,3.1073091587428,0.087514144139735,59.5314178466797,43.9803466796875,,3.15173871229747,59.5314178466797,43.9803466796875,1722495507.68056
0.039178418223951,3.11827963323191,0.079258092805797,59.4917945861816,43.6544075012207,,3.25538754246426,59.4917945861816,43.6544075012207,1722495507.78094
0.172081496346483,3.12871366857797,0.067699620938285,59.441593170166,43.3061370849609,,3.48938550864928,59.441593170166,43.3061370849609,1722495507.88133
0.129858164656475,3.13926195985263,0.059443569604348,59.3920440673828,42.9617462158203,,3.44925860525664,59.3920440673828,42.9617462158203,1722495507.98176
0.019389523677973,-3.13407853579909,0.052838728537198,59.3535614013672,42.5988655090332,,3.6174370277081,59.3535614013672,42.5988655090332,1722495508.08226
0.141699624049862,-3.12589177396759,0.047885097736836,59.3160514831543,42.2416343688965,,3.56097376711626,59.3160514831543,42.2416343688965,1722495508.18274
0.109112855435585,-3.11919392564963,0.044582677203261,59.2666282653809,41.9122886657715,,3.30226912545271,59.2666282653809,41.9122886657715,1722495508.28324
0.102998416018914,-3.1137961217656,0.039629046402899,59.2164688110352,41.5896530151367,,3.23766820971302,59.2164688110352,41.5896530151367,1722495508.38372
-0.118903885256436,-3.1099886175149,0.037977836136111,59.1685371398926,41.2719612121582,,3.18395376645614,59.1685371398926,41.2719612121582,1722495508.48421
-0.11050943163382,-3.10485352928143,0.033024205335749,59.119327545166,40.9334678649902,,3.39145109108887,59.119327545166,40.9334678649902,1722495508.58466
-0.114307682076672,-3.09961590478424,0.034675415602536,59.0759010314941,40.6001815795898,,3.33255452006411,59.0759010314941,40.6001815795898,1722495508.68532
0.004665034232442,-3.09549463002734,0.034675415602536,59.0175285339356,40.2626190185547,,3.39824483222458,59.0175285339356,40.2626190185547,1722495508.7858
-0.257297608715295,-3.09104339303129,0.034675415602536,58.9609680175781,39.9104499816895,,3.53654587117223,58.9609680175781,39.9104499816895,1722495508.88625
-0.212562821638926,-3.08670487545988,0.034675415602536,58.9125213623047,39.5608520507812,,3.49857037948236,58.9125213623047,39.5608520507812,1722495508.98664
-0.13892212065957,-3.08213941779364,0.034675415602536,58.8671264648437,39.2354049682617,,3.25861794727387,58.8671264648437,39.2354049682617,1722495509.08705
0.060620066786988,-3.07781215717988,0.033024205335749,58.818359375,38.9237442016602,,3.12767409322158,58.818359375,38.9237442016602,1722495509.18752
0.135597085648726,-3.07494813453889,0.033024205335749,58.7536201477051,38.5964660644531,,3.30635587695257,58.7536201477051,38.5964660644531,1722495509.28805
-0.116498713132304,-3.07013795803484,0.031372995068962,58.6992149353027,38.2480087280273,,3.49811935331847,58.6992149353027,38.2480087280273,1722495509.38855
0.091120954853726,-3.06572352316436,0.031372995068962,58.6500434875488,37.9173431396484,,3.3130976375361,58.6500434875488,37.9173431396484,1722495509.48905
-0.002619758542861,-3.0619926037123,0.029721784802174,58.590087890625,37.6038017272949,,3.16599581952039,58.590087890625,37.6038017272949,1722495509.5895
0.26005068829968,-3.05916831054565,0.026419364268599,58.5252075195313,37.2731018066406,,3.34148551482578,58.5252075195313,37.2731018066406,1722495509.69001
