a,psi,df,lon,lat,mode,v,y,x,t
-0.002111102126667,0.050772758725122,0.00660484106715,39.3448753356934,-72.0791168212891,Real,0.144954888973479,39.3448753356934,-72.0791168212891,1722496808.14423
-0.011216740709261,0.050530243521208,0.00660484106715,39.3449363708496,-72.0773010253906,,0.018014172731543,39.3449363708496,-72.0773010253906,1722496808.24461
0.007650759649902,0.050138800492092,0.00660484106715,39.3459053039551,-72.0628509521484,,0.143615297327687,39.3459053039551,-72.0628509521484,1722496808.34507
0.007308201369605,0.050138854326116,0.00660484106715,39.3501358032227,-72.0539321899414,,0.097874793297584,39.3501358032227,-72.0539321899414,1722496808.44547
-0.007820110853383,0.050078253542053,0.00660484106715,39.3422050476074,-72.0626602172852,,0.116884181451102,39.3422050476074,-72.0626602172852,1722496808.54593
-0.014163586594374,0.051137661698316,0.00660484106715,39.3557243347168,-72.0811538696289,,0.227173142695639,39.3557243347168,-72.0811538696289,1722496808.64633
0.013648563621367,0.050879533363176,0.00660484106715,39.3397026062012,-72.06494140625,,0.225941224747216,39.3397026062012,-72.06494140625,1722496808.74682
0.001290875736919,0.050400796529388,0.00660484106715,39.3446922302246,-72.051139831543,,0.145526318256161,39.3446922302246,-72.051139831543,1722496808.84721
-0.078814086396921,0.050255326504413,0.00660484106715,39.3567695617676,-72.0514373779297,,0.119760747355086,39.3567695617676,-72.0514373779297,1722496808.94761
0.061234128654224,0.049947552966284,0.00660484106715,39.3493576049805,-72.0561981201172,,0.087342285038433,39.3493576049805,-72.0561981201172,1722496809.04825
-0.01304502899743,0.050457449418452,0.00660484106715,39.3591194152832,-72.0625457763672,,0.115429717495124,39.3591194152832,-72.0625457763672,1722496809.14861
0.039608381642064,0.050406221062828,0.00660484106715,39.3478775024414,-72.0612030029297,,0.112270225257626,39.3478775024414,-72.0612030029297,1722496809.24897
0.013088202682301,0.050179573292369,0.00660484106715,39.3616065979004,-72.0603408813477,,0.136392463936636,39.3616065979004,-72.0603408813477,1722496809.34932
0.156642759167215,0.049984379909598,0.00660484106715,39.3514633178711,-72.0544128417969,,0.116465435663672,39.3514633178711,-72.0544128417969,1722496809.44967
0.366761577787074,0.051051804278556,0.00660484106715,39.3624839782715,-72.0584487915039,,0.116400605812965,39.3624839782715,-72.0584487915039,1722496809.55007
0.651593199341948,0.050635830396127,0.00660484106715,39.3459663391113,-72.0468139648438,,0.200212436875071,39.3459663391113,-72.0468139648438,1722496809.6504
0.94013658108516,0.05008678713535,0.00660484106715,39.3500747680664,-72.0380630493164,,0.095860442165367,39.3500747680664,-72.0380630493164,1722496809.7508
1.11337143301997,0.049659329236369,0.00660484106715,39.3591804504395,-72.0222778320313,,0.180666836877865,39.3591804504395,-72.0222778320313,1722496809.85121
1.28116923309642,0.049700771338431,0.00660484106715,39.3641586303711,-71.9933471679687,,0.290984176560514,39.3641586303711,-71.9933471679687,1722496809.95161
1.36396463395453,0.049692014525777,0.00660484106715,39.3641624450684,-71.9435729980469,,0.493546039709881,39.3641624450684,-71.9435729980469,1722496810.05196
1.52115914341748,0.050479653818332,0.00660484106715,39.3855514526367,-71.9032745361328,,0.45249845396599,39.3855514526367,-71.9032745361328,1722496810.15231
1.3204951788648,0.050010678006967,0.00660484106715,39.3871612548828,-71.8527984619141,,0.500673983009383,39.3871612548828,-71.8527984619141,1722496810.25262
1.11579066070245,0.050021238592089,0.00660484106715,39.3964576721191,-71.8062133789063,,0.470987333793243,39.3964576721191,-71.8062133789063,1722496810.35297
1.09129428611078,0.05002796290594,0.00660484106715,39.4073753356934,-71.7449264526367,,0.617028094615237,39.4073753356934,-71.7449264526367,1722496810.45337
1.01970743567155,0.049906179937653,0.00660484106715,39.4239196777344,-71.6604232788086,,0.853998367803391,39.4239196777344,-71.6604232788086,1722496810.55376
0.717074722363846,0.049995138179593,0.00660484106715,39.4330406188965,-71.5463180541992,,1.1349730085586,39.4330406188965,-71.5463180541992,1722496810.65423
