a,psi,df,lon,lat,mode,v,y,x,t
0.8957936763763428,-0.0986750063116113,0.008256051333937225,29.362571716308594,-11.112590789794922,,3.596499097148784,29.362571716308594,-11.112590789794922,1723884167.3336055
0.03628959506750107,-0.09654385832914647,0.008256051333937225,29.3592472076416,-10.719383239746094,,3.897604769226405,29.3592472076416,-10.719383239746094,1723884167.4339354
0.27810391783714294,-0.09614787586968321,0.008256051333937225,29.344043731689453,-10.307150840759277,,4.090209259369265,29.344043731689453,-10.307150840759277,1723884167.534306
0.029111072421073914,-0.09519719841506191,0.008256051333937225,29.34441375732422,-9.879768371582031,,4.236939108392341,29.34441375732422,-9.879768371582031,1723884167.6346889
0.6635679602622986,-0.09385505092256663,0.009907261600724672,29.34085464477539,-9.428163528442383,,4.48078937398262,29.34085464477539,-9.428163528442383,1723884167.735051
1.6284072399139404,-0.0919323610132321,0.009907261600724672,29.324411392211914,-8.959394454956055,,4.648902953870751,29.324411392211914,-8.959394454956055,1723884167.8353753
0.14642897248268127,-0.09046218093201652,0.009907261600724672,29.320253372192383,-8.501727104187012,,4.53894749937777,29.320253372192383,-8.501727104187012,1723884167.9357147
1.4680142402648926,-0.08989553242800596,0.009907261600724672,29.32701873779297,-8.066035270690918,,4.320110378374658,29.32701873779297,-8.066035270690918,1723884168.0360591
1.3267309665679932,-0.08803610345022772,0.009907261600724672,29.330947875976562,-7.647356986999512,,4.149535052237227,29.330947875976562,-7.647356986999512,1723884168.1363873
0.09854177385568619,-0.08590074176255147,0.009907261600724672,29.314756393432617,-7.222044944763184,,4.222670078734775,29.314756393432617,-7.222044944763184,1723884168.2367344
0.3116222023963928,-0.08469224396660024,0.009907261600724672,29.321516036987305,-6.7823028564453125,,4.360023206797068,29.321516036987305,-6.7823028564453125,1723884168.3370874
1.8678354024887085,-0.08470917207729123,0.009907261600724672,29.339982986450195,-6.317519664764404,,4.610545872884837,29.339982986450195,-6.317519664764404,1723884168.4374323
-0.32522088289260864,-0.08325178138623857,0.009907261600724672,29.391632080078125,-5.828944683074951,,4.873588470631105,29.391632080078125,-5.828944683074951,1723884168.5377846
0.6755268573760986,-0.08013791927764702,0.011558471867512117,29.401832580566406,-5.35302209854126,,4.719545127613903,29.401832580566406,-5.35302209854126,1723884168.6381311
-0.15044313669204712,-0.0773309186729998,0.009907261600724672,29.402196884155273,-4.87628173828125,,4.725185581042561,29.402196884155273,-4.87628173828125,1723884168.7385297
-0.35156065225601196,-0.07595861391596159,0.009907261600724672,29.382347106933594,-4.392323970794678,,4.803215134254097,29.382347106933594,-4.392323970794678,1723884168.838878
2.1359617710113525,-0.07610821951530822,0.009907261600724672,29.3651180267334,-3.890331268310547,,4.979401065415785,29.3651180267334,-3.890331268310547,1723884168.9392369
0.19669842720031738,-0.07566048350266374,0.009907261600724672,29.392274856567383,-3.3544905185699463,,5.3212411409785405,29.392274856567383,-3.3544905185699463,1723884169.0395842
0.8455202579498291,-0.07430534848327719,0.009907261600724672,29.39733123779297,-2.799999713897705,,5.497070880683199,29.39733123779297,-2.799999713897705,1723884169.1399312
1.3818283081054688,-0.07224126963383659,0.009907261600724672,29.395103454589844,-2.2549054622650146,,5.403710929422195,29.395103454589844,-2.2549054622650146,1723884169.2403119
0.5223084092140198,-0.07031397789486471,0.006604841067149781,29.41590690612793,-1.7300745248794556,,5.2099542740263765,29.41590690612793,-1.7300745248794556,1723884169.3405724
0.08655906468629837,-0.06831418537043055,0.0033024205335748904,29.419370651245117,-1.2043046951293945,,5.211791901256713,29.419370651245117,-1.2043046951293945,1723884169.4408228
