a,psi,df,lon,lat,mode,v,y,x,t
-0.3204781711101532,0.12349274941275246,0.0016512102667874452,26.060129165649414,1.8014535903930664,Real,0.0,26.060129165649414,1.8014535903930664,1723806270.5035963
-0.3157096803188324,0.12366123587930211,0.0016512102667874452,26.069366455078125,1.8029756546020508,,0.09280124962719329,26.069366455078125,1.8029756546020508,1723806270.603968
-0.2845776379108429,0.12339559585693216,0.0016512102667874452,26.058862686157227,1.810699224472046,,0.12931387074612827,26.058862686157227,1.810699224472046,1723806270.7043126
-0.2821834981441498,0.12355153692241672,0.0016512102667874452,26.07326316833496,1.81631338596344,,0.15322100806030362,26.07326316833496,1.81631338596344,1723806270.8046536
-0.31091341376304626,0.1235576365737816,0.0016512102667874452,26.066495895385742,1.8279720544815063,,0.13364027450397734,26.066495895385742,1.8279720544815063,1723806270.9049966
-0.3085153102874756,0.12311543391295654,0.0016512102667874452,26.074993133544922,1.8249086141586304,,0.08957532976832021,26.074993133544922,1.8249086141586304,1723806271.005344
-0.2750089466571808,0.12331463589251035,0.0016512102667874452,26.064176559448242,1.823570728302002,,0.10803910397036434,26.064176559448242,1.823570728302002,1723806271.1056888
-0.2821914255619049,0.12346007953096416,0.0016512102667874452,26.071468353271484,1.8058160543441772,,0.19031293960806517,26.071468353271484,1.8058160543441772,1723806271.2060459
-0.30850738286972046,0.12363282690769273,0.0016512102667874452,26.05840492248535,1.7974191904067993,,0.15399715987485715,26.05840492248535,1.7974191904067993,1723806271.3064752
-0.2989465892314911,0.12329507873305445,0.0016512102667874452,26.065441131591797,1.803269386291504,,0.09072154768560844,26.065441131591797,1.803269386291504,1723806271.4073021
-0.2773911654949188,0.12406539495713975,0.0016512102667874452,26.051429748535156,1.811997652053833,,0.16369011342003154,26.051429748535156,1.811997652053833,1723806271.507664
-0.31090548634529114,0.12389479948238113,0.0016512102667874452,26.062055587768555,1.8231582641601562,,0.15276984886637726,26.062055587768555,1.8231582641601562,1723806271.6080363
-0.2869598865509033,0.12216949838165947,0.0016512102667874452,26.0700740814209,1.8137266635894775,,0.12273843938686355,26.0700740814209,1.8137266635894775,1723806271.7083983
-0.296552449464798,0.12257059558896133,0.0016512102667874452,26.06148338317871,1.7946178913116455,,0.2077549696078767,26.06148338317871,1.7946178913116455,1723806271.808821
-0.30372700095176697,0.12382277786296969,0.0016512102667874452,26.063987731933594,1.796533226966858,,0.03125416003016974,26.063987731933594,1.796533226966858,1723806271.909209
-0.291760116815567,0.12341845836503218,0.0016512102667874452,26.061832427978516,1.81509530544281,,0.18525767214355943,26.061832427978516,1.81509530544281,1723806272.0095825
-0.2917720377445221,0.12344142525542479,0.0016512102667874452,26.069196701049805,1.8165658712387085,,0.07445237469617591,26.069196701049805,1.8165658712387085,1723806272.1099446
-0.318095862865448,0.12356127047545984,0.0016512102667874452,26.053720474243164,1.8217939138412476,,0.16195274333648255,26.053720474243164,1.8217939138412476,1723806272.2103088
-0.3133154511451721,0.1235873811357755,0.0016512102667874452,26.062589645385742,1.8227471113204956,,0.08845806210597863,26.062589645385742,1.8227471113204956,1723806272.3113484
-0.27501288056373596,0.12325760191566726,0.0016512102667874452,26.04991340637207,1.8125814199447632,,0.16104136632457713,26.04991340637207,1.8125814199447632,1723806272.4117486
-0.2941662073135376,0.12339038316458151,0.0016512102667874452,26.059534072875977,1.7995049953460693,,0.16105301096076602,26.059534072875977,1.7995049953460693,1723806272.5121129
-0.3228921890258789,0.12373503792567897,0.0016512102667874452,26.04767608642578,1.7990686893463135,,0.11762566883909863,26.04767608642578,1.7990686893463135,1723806272.6124735
-0.32288023829460144,0.12363094501898964,0.0016512102667874452,26.059471130371094,1.7962640523910522,,0.1202085436242279,26.059471130371094,1.7962640523910522,1723806272.7128143
-0.2630341351032257,0.12374508610646817,0.0016512102667874452,26.054790496826172,1.8045622110366821,,0.09445764450670714,26.054790496826172,1.8045622110366821,1723806272.8131664
-0.3013407588005066,0.12310338404455479,0.0016512102667874452,26.071401596069336,1.80818772315979,,0.16855002564177585,26.071401596069336,1.80818772315979,1723806272.913582
-0.284585565328598,0.12326888284345605,0.0016512102667874452,26.065353393554688,1.8022480010986328,,0.08404917770235587,26.065353393554688,1.8022480010986328,1723806273.0140524
-0.29415827989578247,0.1250063170632174,0.0016512102667874452,26.077392578125,1.781167984008789,,0.240706045972044,26.077392578125,1.781167984008789,1723806273.1144245
-0.3037428557872772,0.12462453103431503,0.0016512102667874452,26.06088638305664,1.7824735641479492,,0.16413054252883588,26.06088638305664,1.7824735641479492,1723806273.2147665
-0.3061290681362152,0.1236831707120909,0.0016512102667874452,26.06289291381836,1.7867755889892578,,0.047085552778880886,26.06289291381836,1.7867755889892578,1723806273.3152223
-0.27500495314598083,0.12334645412730882,0.0016512102667874452,26.070528030395508,1.7843962907791138,,0.07929260486302726,26.070528030395508,1.7843962907791138,1723806273.415591
-0.34204939007759094,0.12355976133470215,0.0016512102667874452,26.071346282958984,1.775831937789917,,0.08529944463303565,26.071346282958984,1.775831937789917,1723806273.5159585
-0.3037428557872772,0.12354224399952507,0.0016512102667874452,26.056682586669922,1.7861746549606323,,0.17787851631932064,26.056682586669922,1.7861746549606323,1723806273.6163213
-0.3204860985279083,0.12343633030657397,0.0016512102667874452,26.065454483032227,1.7997604608535767,,0.16027618280279582,26.065454483032227,1.7997604608535767,1723806273.7166908
-0.27260681986808777,0.12363467415196938,0.0016512102667874452,26.05022430419922,1.8122955560684204,,0.19565213107705787,26.05022430419922,1.8122955560684204,1723806273.8170733
-0.4234310984611511,0.12357867483256291,0.0016512102667874452,26.059879302978516,1.8193193674087524,,0.1183639145238761,26.059879302978516,1.8193193674087524,1723806273.917377
-0.2965603768825531,0.12321262149208634,0.0016512102667874452,26.053104400634766,1.84352707862854,,0.24923971123511673,26.053104400634766,1.84352707862854,1723806274.017838
-0.2797972559928894,0.12327840907759002,0.0016512102667874452,26.059619903564453,1.8532894849777222,,0.11637589668706919,26.059619903564453,1.8532894849777222,1723806274.1181974
-0.3683931231498718,0.1233623346731001,0.0016512102667874452,26.050182342529297,1.8528167009353638,,0.09368347927417817,26.050182342529297,1.8528167009353638,1723806274.2185419
-1.00282621383667,0.12340104207430302,0.0016512102667874452,26.056549072265625,1.842651605606079,,0.11892484912717513,26.056549072265625,1.842651605606079,1723806274.3188848
-0.31091737747192383,0.12305092863101441,0.0016512102667874452,26.067983627319336,1.8311623334884644,,0.16067798335825165,26.067983627319336,1.8311623334884644,1723806274.419207
-0.3779658377170563,0.1234114906201178,0.0016512102667874452,26.057628631591797,1.8127285242080688,,0.20960975424735737,26.057628631591797,1.8127285242080688,1723806274.519543
-0.4258490204811096,0.1235248640975457,0.0016512102667874452,26.068078994750977,1.799872636795044,,0.1642999959146927,26.068078994750977,1.799872636795044,1723806274.6198673
-0.33248066902160645,0.1236297557097239,0.0016512102667874452,26.058429718017578,1.795492172241211,,0.10506037791202213,26.058429718017578,1.795492172241211,1723806274.720188
-0.32288816571235657,0.12336039263313525,0.0016512102667874452,26.067272186279297,1.8002355098724365,,0.09947853723885065,26.067272186279297,1.8002355098724365,1723806274.8205142
-0.3252981901168823,0.12395695537027729,0.0016512102667874452,26.053163528442383,1.8121684789657593,,0.1832611298188881,26.053163528442383,1.8121684789657593,1723806274.9208567
-0.3683772683143616,0.12378508548082401,0.0016512102667874452,26.059812545776367,1.8229477405548096,,0.12553926071211793,26.059812545776367,1.8229477405548096,1723806275.0211937
-0.2869718074798584,0.12348203428793525,0.0016512102667874452,26.065628051757812,1.814758539199829,,0.09959558853056587,26.065628051757812,1.814758539199829,1723806275.1215084
