a,psi,df,lon,lat,mode,v,y,x,t
0.042042382061482,-0.02796647442363,0,-0.376341551542282,-10.3287382125854,REAL,0.039942887293101,-0.376341551542282,-10.3287382125854,1719308027.229
0.039204247295857,-0.031130815089989,0,-0.36563915014267,-10.3028526306152,,0.278255324748158,-0.36563915014267,-10.3028526306152,1719308027.32944
0.060719139873982,-0.031350187047448,0,-0.364660114049911,-10.315113067627,,0.121874895386631,-0.364660114049911,-10.315113067627,1719308027.4299
0.041767723858357,-0.031538159725817,0,-0.362544357776642,-10.2847585678101,,0.302053600497464,-0.362544357776642,-10.2847585678101,1719308027.53035
0.029133448377252,-0.029335054828575,0,-0.373262763023376,-10.2562065124512,,0.302303830011517,-0.373262763023376,-10.2562065124512,1719308027.63079
0.039478905498982,-0.027453319878925,0,-0.371307164430618,-10.2350130081177,,0.211046296482338,-0.371307164430618,-10.2350130081177,1719308027.73116
0.031239161267877,-0.027526401267089,0,-0.360988765954971,-10.2631149291992,,0.296544575737437,-0.360988765954971,-10.2631149291992,1719308027.83155
0.015217432752252,-0.027792001327053,0,-0.358377903699875,-10.2540836334229,,0.093187819713012,-0.358377903699875,-10.2540836334229,1719308027.93197
0.035359032452107,-0.030004944690415,0,-0.363644689321518,-10.2252788543701,,0.290467505723098,-0.363644689321518,-10.2252788543701,1719308028.03242
0.003956445958465,-0.032528442495341,0,-0.367836982011795,-10.1524629592896,,0.721848058444295,-0.367836982011795,-10.1524629592896,1719308028.13281
0.017231592908502,-0.033364812993702,0,-0.380973815917969,-10.0700798034668,,0.82892040995111,-0.380973815917969,-10.0700798034668,1719308028.23322
0.013935694471002,-0.032798313271377,0,-0.373911410570145,-10.0096683502197,,0.603321330160863,-0.373911410570145,-10.0096683502197,1719308028.3336
0.037647850811482,-0.031876734660837,0,-0.345428794622421,-9.96430492401123,,0.52999325656618,-0.345428794622421,-9.96430492401123,1719308028.43406
0.021717676892877,-0.030123896795889,0,-0.33887106180191,-9.90852546691895,,0.556298252869927,-0.33887106180191,-9.90852546691895,1719308028.53446
-0.033488623797894,-0.03021556057961,0,-0.307519853115082,-9.85404491424561,,0.624845352390156,-0.307519853115082,-9.85404491424561,1719308028.63492
-0.023051610216498,-0.029314943791039,0,-0.299385786056519,-9.79159641265869,,0.624460505820221,-0.299385786056519,-9.79159641265869,1719308028.73537
0.00514663150534,-0.027813173392427,0,-0.311353743076324,-9.71980476379395,,0.720552349475517,-0.311353743076324,-9.71980476379395,1719308028.83582
-0.037333838641644,-0.027813173392427,0,-0.311353743076324,-9.71980476379395,,0.720552349475517,-0.311353743076324,-9.71980476379395,1719308028.93624
-0.021403660997748,-0.028629184167427,0,-0.303403794765472,-9.58552551269531,,0.628778631608235,-0.303403794765472,-9.58552551269531,1719308029.03673
0.005055078770965,-0.028629184167427,0,-0.303403794765472,-9.58552551269531,,0.628778631608235,-0.303403794765472,-9.58552551269531,1719308029.13714
0.016956934705377,-0.027595335070287,0,-0.301831752061844,-9.47715377807617,,0.655471197002367,-0.301831752061844,-9.47715377807617,1719308029.23763
0.065205223858357,-0.027515271788523,0,-0.293741375207901,-9.41338157653809,,0.638291426373455,-0.293741375207901,-9.41338157653809,1719308029.33818
0.067860253155232,-0.027771797012158,0,-0.285197824239731,-9.35839080810547,,0.551265222537249,-0.285197824239731,-9.35839080810547,1719308029.43857
-0.032481543719769,-0.027771797012158,0,-0.285197824239731,-9.35839080810547,,0.551265222537249,-0.285197824239731,-9.35839080810547,1719308029.53901
0.037098534405232,-0.028158957823032,0,-0.280754148960113,-9.29817771911621,,0.59796930587182,-0.280754148960113,-9.29817771911621,1719308029.63959
-0.012156834825873,-0.028488043244028,-0.001651210266787,-0.286636531352997,-9.22283554077148,,0.749374546295576,-0.286636531352997,-9.22283554077148,1719308029.73999
0.00111831119284,-0.028175454738811,-0.003302420533575,-0.3041972219944,-9.12809658050537,,0.956687722701093,-0.3041972219944,-9.12809658050537,1719308029.84042
0.024281153455377,-0.028843998913172,-0.003302420533575,-0.27446722984314,-8.92938613891602,,0.959446568211831,-0.27446722984314,-8.92938613891602,1719308029.94088
0.034901268780232,-0.028843998913172,-0.004953630800362,-0.27446722984314,-8.92938613891602,,0.959446568211831,-0.27446722984314,-8.92938613891602,1719308030.04131
0.015034327283502,-0.028198999503279,-0.004953630800362,-0.264260709285736,-8.84923934936523,,0.801024152947752,-0.264260709285736,-8.84923934936523,1719308030.14173
0.020069727674127,-0.027740356469909,-0.004953630800362,-0.271366983652115,-8.77192306518555,,0.770488984665692,-0.271366983652115,-8.77192306518555,1719308030.24218
-0.026988377794623,-0.027118546674985,-0.004953630800362,-0.258658587932587,-8.68192481994629,,0.9016968356526,-0.258658587932587,-8.68192481994629,1719308030.34263
-0.018657078966498,-0.027347203325195,-0.004953630800362,-0.251308709383011,-8.56956386566162,,1.1155276896647,-0.251308709383011,-8.56956386566162,1719308030.44311
-0.008128514513373,-0.029295920005378,-0.004953630800362,-0.240090027451515,-8.46871471405029,,1.0056786171273,-0.240090027451515,-8.46871471405029,1719308030.54356
0.011189112439752,-0.031121442339813,0,-0.243462070822716,-8.35998821258545,,1.07949118801546,-0.243462070822716,-8.35998821258545,1719308030.64413
-0.005381932947785,-0.03194586993322,0,-0.264371007680893,-8.26390933990479,,0.975198207128344,-0.264371007680893,-8.26390933990479,1719308030.74459
-0.00016342708841,-0.032200731177106,0,-0.266979902982712,-8.16304492950439,,0.99887293856082,-0.266979902982712,-8.16304492950439,1719308030.84502
0.008717188611627,-0.029238568071562,0,-0.21473103761673,-7.93182134628296,,1.0656693434283,-0.21473103761673,-7.93182134628296,1719308030.94571
0.019154200330377,-0.029238568071562,0,-0.21473103761673,-7.93182134628296,,1.28381311164782,-0.21473103761673,-7.93182134628296,1719308031.04622
0.085804589092732,-0.028250034092762,0,-0.196872547268868,-7.80378818511963,,1.28487315101834,-0.196872547268868,-7.80378818511963,1719308031.14663
-0.029460301622748,-0.028529649398241,0,-0.193779349327087,-7.68492412567139,,1.179948990357,-0.193779349327087,-7.68492412567139,1719308031.24711
0.030964503064752,-0.030553865998672,0,-0.185408934950829,-7.57084131240845,,1.13331735321744,-0.185408934950829,-7.57084131240845,1719308031.34775
0.037556298077107,-0.031831886165539,0,-0.173752903938293,-7.47387456893921,,0.968923928522798,-0.173752903938293,-7.47387456893921,1719308031.44824
0.048267967998982,-0.031547108878091,0,-0.175008252263069,-7.34885740280151,,1.23597922753588,-0.175008252263069,-7.34885740280151,1719308031.5487
-0.022868504747748,-0.030152927170838,0,-0.186751693487167,-7.19330263137817,,1.54926019266612,-0.186751693487167,-7.19330263137817,1719308031.64915
-0.007029882166535,-0.029797214686119,0,-0.189579948782921,-7.04934120178223,,1.42731938377275,-0.189579948782921,-7.04934120178223,1719308031.74957
0.025471339002252,-0.029850178687851,0,-0.182950809597969,-6.9019136428833,,1.46486997368855,-0.182950809597969,-6.9019136428833,1719308031.85004
0.024830469861627,-0.029378467207319,0,-0.167815685272217,-6.7652153968811,,1.36374243787461,-0.167815685272217,-6.7652153968811,1719308031.95049
-0.018473973497748,-0.028791134833643,0,-0.139155820012093,-6.64667463302612,,1.20869547620214,-0.139155820012093,-6.64667463302612,1719308032.05087
0.027027735486627,-0.029790427572109,0,-0.113193586468697,-6.48293399810791,,1.64182914261371,-0.113193586468697,-6.48293399810791,1719308032.15185
0.018971094861627,-0.030227358877794,0,-0.117476627230644,-6.28671264648438,,1.94768380312707,-0.117476627230644,-6.28671264648438,1719308032.25233
0.044148094952107,-0.029305257732126,0,-0.123823322355747,-6.09231567382813,,1.92944500333345,-0.123823322355747,-6.09231567382813,1719308032.35294
0.014301905408502,-0.026685328206417,0,-0.09188886731863,-5.94616746902466,,1.48370549605638,-0.09188886731863,-5.94616746902466,1719308032.45339
-0.018382420763373,-0.025179783205655,0,-0.063603833317757,-5.80927181243897,,1.38455047622387,-0.063603833317757,-5.80927181243897,1719308032.55374
-0.025981297716498,-0.023774514148582,0,-0.041740406304598,-5.66720962524414,,1.42600340178465,-0.041740406304598,-5.66720962524414,1719308032.65411
-0.038890235126019,-0.023966880198326,0,-0.039541136473417,-5.5012845993042,,1.64395088521004,-0.039541136473417,-5.5012845993042,1719308032.75458
-0.047953955829144,-0.025027876882103,0,-0.038770232349634,-5.31366920471191,,1.86180729687316,-0.038770232349634,-5.31366920471191,1719308032.85523
0.003590235020965,-0.026011637778082,0.001651210266787,-0.013819043524563,-5.12253332138062,,1.90809776985202,-0.013819043524563,-5.12253332138062,1719308032.95566
-0.046031348407269,-0.025509640259379,0.003302420533575,-0.003601273521781,-4.92890882492065,,1.92567248429194,-0.003601273521781,-4.92890882492065,1719308033.05635
0.00752700259909,-0.024585519234253,0.003302420533575,0.029250806197524,-4.74023103713989,,1.8965104705232,0.029250806197524,-4.74023103713989,1719308033.15684
0.037373192608357,-0.026359404086122,0.003302420533575,0.039807796478272,-4.54921054840088,,1.89796263069165,0.039807796478272,-4.54921054840088,1719308033.25723
-0.003367772791535,-0.028881443626865,0.003302420533575,0.047123547643423,-4.35816860198975,,1.89694194705685,0.047123547643423,-4.35816860198975,1719308033.35771
0.018055567517877,-0.029370787104958,0.003302420533575,0.055240958929062,-4.17041969299316,,1.86326123312469,0.055240958929062,-4.17041969299316,1719308033.45818
-0.008311619982123,-0.028634099780695,0.003302420533575,0.066014520823956,-3.98897099494934,,1.80009239527748,0.066014520823956,-3.98897099494934,1719308033.55865
-0.033122412860394,-0.027558543406356,0.004953630800362,0.083234235644341,-3.82472991943359,,1.63910459912165,0.083234235644341,-3.82472991943359,1719308033.6591
0.060169823467732,-0.02717054132558,0.00660484106715,0.096986092627049,-3.66924905776978,,1.54719071510864,0.096986092627049,-3.66924905776978,1719308033.75947
-0.012156834825873,-0.027341223487134,0.008256051333937,0.104200266301632,-3.51411032676697,,1.54032558713327,0.104200266301632,-3.51411032676697,1719308033.8601
-0.031932227313519,-0.028312033606306,0.008256051333937,0.1066699847579,-3.34053707122803,,1.71969411279145,0.1066699847579,-3.34053707122803,1719308033.96047
0.042591698467732,-0.028772112336783,0.008256051333937,0.114366784691811,-3.1642017364502,,1.74802181129433,0.114366784691811,-3.1642017364502,1719308034.06093
0.037190087139607,-0.029996641980435,0.008256051333937,0.113924831151962,-2.97459268569946,,1.88226644532433,0.113924831151962,-2.97459268569946,1719308034.16136
-0.044291846454144,-0.030030817717362,0.008256051333937,0.122074864804745,-2.77806305885315,,1.95107376023288,0.122074864804745,-2.77806305885315,1719308034.26171
0.00661147525534,-0.029714351330364,0.008256051333937,0.125303596258163,-2.59405064582825,,1.82517863267571,0.125303596258163,-2.59405064582825,1719308034.36205
-0.064525000751019,-0.029110583773092,0.008256051333937,0.136217385530472,-2.42050266265869,,1.72216967697358,0.136217385530472,-2.42050266265869,1719308034.46239
0.026661524549127,-0.02899481305474,0.009907261600725,0.142003834247589,-2.24359798431396,,1.75617728738121,0.142003834247589,-2.24359798431396,1719308034.56276
-0.016734471544623,-0.028927494229989,0.009907261600725,0.15098649263382,-2.05515146255493,,1.86936729978479,0.15098649263382,-2.05515146255493,1719308034.66318
-0.022227635607123,-0.028660612116692,0.009907261600725,0.158190175890923,-1.86215448379517,,1.91612108695857,0.158190175890923,-1.86215448379517,1719308034.7637
-0.055003516376019,-0.028076201939371,0.009907261600725,0.170078724622726,-1.68631482124329,,1.74674967339404,0.170078724622726,-1.68631482124329,1719308034.86424
-0.028819432482123,-0.028151527256331,0.009907261600725,0.198498427867889,-1.52620828151703,,1.61140314433918,0.198498427867889,-1.52620828151703,1719308034.96485
-0.000254979822785,-0.027876273434128,0.011558471867512,0.206923708319664,-1.33645844459534,,1.88246736158687,0.206923708319664,-1.33645844459534,1719308035.06535
-0.00474106380716,-0.025982954362807,0.0132096821343,0.212248027324676,-1.12708556652069,,2.07988323045131,0.212248027324676,-1.12708556652069,1719308035.16581
-0.047038428485394,-0.023951445428948,0.0132096821343,0.218692943453789,-0.918881893157959,,2.06205312458601,0.218692943453789,-0.918881893157959,1719308035.26617
-0.048961035907269,-0.022993779614118,0.0132096821343,0.226627439260483,-0.726698458194733,,1.90909025532235,0.226627439260483,-0.726698458194733,1719308035.36655
-0.046214453876019,-0.021892444431308,0.0132096821343,0.233985364437103,-0.532272160053253,,1.92906252977953,0.233985364437103,-0.532272160053253,1719308035.467
-0.00236069271341,-0.023296670552196,0.0132096821343,0.23965984582901,-0.35026016831398,,1.80307114230978,0.23965984582901,-0.35026016831398,1719308035.56746
-0.00712143490091,-0.024454182923757,0.014860892401087,0.240866020321846,-0.190517723560333,,1.58390692345465,0.240866020321846,-0.190517723560333,1719308035.66788
0.009724268689752,-0.022970917579884,0.014860892401087,0.263818711042404,-0.038587991148234,,1.52525475189142,0.263818711042404,-0.038587991148234,1719308035.76848
-0.073314063251019,-0.021186558583589,0.014860892401087,0.273977905511856,0.131094992160797,,1.68385561768734,0.273977905511856,0.131094992160797,1719308035.86894
-0.026164403185248,-0.019343638926544,0.014860892401087,0.282880932092667,0.30860623717308,,1.76492363688002,0.282880932092667,0.30860623717308,1719308035.96936
0.019520411267877,-0.019250102366139,0.014860892401087,0.29198631644249,0.502418696880341,,1.92356144731191,0.29198631644249,0.502418696880341,1719308036.06983
-0.030375828966498,-0.015183997247075,0.014860892401087,0.319226682186127,0.680938482284546,,1.79024963726581,0.319226682186127,0.680938482284546,1719308036.17026
-0.104350440204144,-0.012684048605126,0.014860892401087,0.350597828626633,0.872121691703796,,1.91960712525975,0.350597828626633,0.872121691703796,1719308036.27063
-0.012614598497748,-0.010266249663388,0.014860892401087,0.378541678190231,1.0614846944809,,1.89662100650452,0.378541678190231,1.0614846944809,1719308036.37113
-0.021769871935248,-0.011339379048347,0.014860892401087,0.388937473297119,1.23559021949768,,1.73043577701027,0.388937473297119,1.23559021949768,1719308036.4716
-0.041545264422894,-0.013157634058514,0.014860892401087,0.388297826051712,1.40247285366058,,1.65546402030039,0.388297826051712,1.40247285366058,1719308036.57208
-0.044291846454144,-0.008743611817355,0.014860892401087,0.373742789030075,1.58537042140961,,1.81908998421647,0.373742789030075,1.58537042140961,1719308036.67271
-0.018382420763373,-0.007664279075246,0.014860892401087,0.387189328670502,1.76877057552338,,1.82178667752348,0.387189328670502,1.76877057552338,1719308036.77317
-0.023875584825873,-0.009036149726614,0.014860892401087,0.421831756830215,1.94714629650116,,1.80082340783845,0.421831756830215,1.94714629650116,1719308036.87366
-0.00583969661966,-0.007736790392492,0.014860892401087,0.438268601894379,2.12993001937866,,1.82073304735123,0.438268601894379,2.12993001937866,1719308036.97409
0.024372706189752,-0.006489274588649,0.014860892401087,0.462739259004593,2.31480622291565,,1.84756820559997,0.462739259004593,2.31480622291565,1719308037.07455
-0.018840184435248,-0.005694154995604,0.014860892401087,0.48752036690712,2.51238369941711,,1.97734944307058,0.48752036690712,2.51238369941711,1719308037.17512
-0.002818456385285,-0.006230810811267,0.014860892401087,0.502613663673401,2.7320556640625,,2.18323481900072,0.502613663673401,2.7320556640625,1719308037.27561
-0.017283787950873,-0.006573460396721,0.014860892401087,0.514168918132782,2.94123458862305,,2.07594487410278,0.514168918132782,2.94123458862305,1719308037.37628
-0.069285742938519,-0.006854645045725,0.014860892401087,0.520240902900696,3.12172365188599,,1.7902615000446,0.520240902900696,3.12172365188599,1719308037.47686
-0.004832616541535,-0.006865797827484,0.014860892401087,0.534370124340057,3.27683472633362,,1.54318146459896,0.534370124340057,3.27683472633362,1719308037.57809
0.025013575330377,-0.00663342280615,0.014860892401087,0.551270186901093,3.43306064605713,,1.55883912902706,0.551270186901093,3.43306064605713,1719308037.6785
-0.002452245447785,-0.00530866650685,0.014860892401087,0.584849298000336,3.60922598838806,,1.77719490338049,0.584849298000336,3.60922598838806,1719308037.77896
-0.009135594591498,-0.003264764340929,0.014860892401087,0.614961385726929,3.80252933502197,,1.93941108115966,0.614961385726929,3.80252933502197,1719308037.8793
0.088642723858357,-0.001768731053005,0.014860892401087,0.648225665092468,4.01434421539307,,2.12696620626417,0.648225665092468,4.01434421539307,1719308037.97969
-0.044291846454144,-0.000275116824176,0.014860892401087,0.674748122692108,4.20484399795532,,1.90505164525438,0.674748122692108,4.20484399795532,1719308038.08019
